Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.0,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.75,0.0,1.0,0.75,0.5,0.25,0.5,0.75,0.5,0.75,0.75,0.5,0.25,1.0,1.0,1.0,20,883,GI18OEQPFG.AF,0.25,0.25,-0.0010019886880087,-0.0050100198868801
0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.5,1.0,0.75,0.75,0.25,0.75,0.75,0.75,1.0,0.5,0.75,0.25,0.5,1.0,0.5,21,883,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0050100198868801
0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1.0,0.5,0.75,0.5,0.75,0.75,0.75,1.0,0.25,0.75,0.25,0.25,1.0,0.75,22,883,GI18OEQPFG.AF,0.0,0.25,-0.0030060425108627,-0.0060120085748888
0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.75,0.5,1.0,0.5,0.75,0.25,0.75,0.75,0.25,1.0,1.0,0.75,0.5,0.25,0.5,0.5,23,883,GI18OEQPFG.AF,0.0,0.25,-0.0050100198868801,-0.0060120085748888
0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,1.0,0.5,0.5,0.25,0.75,0.75,0.5,1.0,0.75,0.75,0.5,0.0,0.25,0.25,24,883,GI18OEQPFG.AF,0.0,0.25,-0.0050100198868801,-0.0060120085748888
0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.75,0.5,0.75,0.25,0.25,0.25,1.0,0.75,0.5,0.0,1.0,0.75,0.25,0.0,0.0,1.0,25,883,GI18OEQPFG.AF,0.0,0.25,-0.0040080311988713,-0.0060120085748888
0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.75,0.25,0.75,0.5,0.5,0.5,0.0,0.75,0.5,0.75,0.75,0.25,0.25,1.0,0.75,1.0,26,883,GI18OEQPFG.AF,0.0,0.25,-0.0050100198868801,-0.0060120085748888
0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.75,0.75,0.75,0.0,0.0,0.5,0.0,1.0,0.75,0.5,0.5,0.5,0.25,0.5,0.5,1.0,27,883,GI18OEQPFG.AF,0.25,0.25,-0.003005966064026,-0.0040079547520347
0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.5,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.5,28,883,GI18OEQPFG.AF,0.25,0.25,-0.0010019886880087,-0.0040080311988713
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.25,0.0,0.25,29,883,GI18OEQPFG.AF,0.25,0.75,-0.0010019886880087,0.0050100198868801
0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.25,30,883,GI18OEQPFG.AF,0.25,0.75,-0.0020039773760174,0.0050100198868801
0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.25,0.25,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5,0.0,31,883,GI18OEQPFG.AF,0.25,0.75,-0.0010019886880087,0.0050100198868801
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.5,0.75,0.25,0.25,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.75,0.5,0.75,0.0,32,883,GI18OEQPFG.AF,0.25,1.0,-0.0010019886880087,0.0060120085748888
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.75,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.75,0.25,0.75,0.25,1.0,0.0,33,883,GI18OEQPFG.AF,0.25,1.0,-0.0030060425108626,0.0060120085748888
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.75,0.25,0.25,0.0,0.25,0.5,0.0,0.0,1.0,0.0,0.75,0.25,1.0,0.0,34,883,GI18OEQPFG.AF,1.0,1.0,0.0060120085748888,0.0060120085748888
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.75,0.25,0.25,0.0,0.25,0.5,0.0,0.0,0.75,0.75,1.0,0.0,0.25,0.0,35,883,GI18OEQPFG.AF,1.0,0.75,0.0070139972628975,0.0050100198868801
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.75,0.5,0.25,0.0,0.0,0.25,0.0,0.75,0.5,0.25,1.0,1.0,0.75,0.0,36,883,GI18OEQPFG.AF,1.0,1.0,0.0060120085748888,0.0120240171497775
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.75,0.25,0.25,0.25,0.0,0.25,0.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,37,883,GI18OEQPFG.AF,1.0,1.0,0.0070139972628975,0.0200400795475204
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.75,1.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.75,0.75,1.0,0.25,0.25,0.5,38,883,GI18OEQPFG.AF,1.0,1.0,0.0090180510857514,0.0190380908595115
0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,1.0,0.0,0.75,0.75,0.75,0.5,0.75,0.5,0.0,0.75,1.0,0.25,0.5,1.0,0.75,0.75,39,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.01002003977376
0.5,0.25,0.5,0.25,0.75,0.0,0.0,0.5,0.25,0.5,0.75,0.75,1.0,0.5,0.75,0.75,0.75,0.75,0.75,0.5,0.25,1.0,1.0,1.0,40,883,GI18OEQPFG.AF,0.25,0.5,-0.0020039773760174,0.0
0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.75,0.5,0.75,0.75,0.75,0.5,0.75,0.25,0.5,0.75,1.0,0.75,0.25,1.0,0.5,1.0,41,883,GI18OEQPFG.AF,0.75,1.0,0.0060120085748887,0.0080160623977427
0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.75,0.5,1.0,0.75,1.0,0.25,0.5,1.0,0.75,0.75,0.25,0.5,0.75,1.0,42,883,GI18OEQPFG.AF,1.0,1.0,0.0130260822846228,0.0090180510857514
0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.75,1.0,0.25,0.75,1.0,0.5,0.75,0.0,0.25,1.0,1.0,43,883,GI18OEQPFG.AF,1.0,0.75,0.01002003977376,0.0060120085748887
0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.75,1.0,0.0,0.75,1.0,0.25,0.75,0.0,0.25,0.5,1.0,44,883,GI18OEQPFG.AF,1.0,1.0,0.01002003977376,0.0090180510857514
0.5,0.25,0.25,0.0,0.5,0.0,0.0,0.25,0.5,0.75,0.5,0.0,0.25,0.5,1.0,0.0,1.0,0.0,0.25,0.75,0.0,0.0,0.25,0.25,45,883,GI18OEQPFG.AF,0.75,1.0,0.0020039773760174,0.0110220284617689
0.5,0.5,0.5,0.5,1.0,0.25,0.0,1.0,1.0,0.0,0.25,0.75,0.75,0.75,1.0,0.75,1.0,0.75,1.0,0.25,0.0,1.0,0.75,0.75,46,883,GI18OEQPFG.AF,0.75,0.75,0.002004053822854,0.0040080311988713
0.5,0.75,0.5,0.75,0.75,0.25,0.0,1.0,1.0,0.0,0.25,0.75,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.0,0.0,1.0,1.0,1.0,47,883,GI18OEQPFG.AF,0.0,0.25,-0.0040080311988713,-0.002004053822854
0.75,0.75,0.75,0.75,0.5,0.25,0.0,1.0,0.5,0.75,0.0,0.75,1.0,1.0,1.0,0.75,1.0,0.5,0.75,0.5,0.0,0.5,0.5,0.5,48,883,GI18OEQPFG.AF,0.0,0.75,-0.0040080311988713,0.0040080311988713
0.75,0.5,0.75,0.75,0.75,0.5,0.25,1.0,0.75,0.5,0.0,0.5,1.0,0.75,0.5,0.25,0.5,0.25,1.0,0.25,0.0,0.25,0.25,0.25,49,883,GI18OEQPFG.AF,0.25,0.75,-0.0010019886880086,0.0030060425108627
0.5,0.5,0.5,0.25,0.75,0.25,0.25,0.25,1.0,0.75,0.0,0.0,0.75,0.25,0.25,0.25,0.25,0.0,1.0,0.5,0.5,0.25,0.0,0.25,50,883,GI18OEQPFG.AF,1.0,1.0,0.0090180510857514,0.0140280709726314
0.5,0.5,0.5,0.5,0.75,0.5,0.25,0.5,1.0,0.0,0.0,0.25,0.75,0.75,0.25,0.25,0.25,0.75,0.75,0.25,0.5,1.0,0.75,0.75,51,883,GI18OEQPFG.AF,0.75,0.75,0.0020039773760173,0.0050100198868801
0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.75,1.0,0.25,0.0,0.25,0.0,0.75,0.5,0.5,0.0,0.75,1.0,0.5,0.25,1.0,0.5,1.0,52,883,GI18OEQPFG.AF,0.75,0.75,0.0020039773760173,0.0050100198868799
0.5,0.5,0.5,0.5,0.0,0.5,0.25,0.5,0.75,0.75,0.0,0.75,0.0,0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.5,1.0,0.25,0.5,53,883,GI18OEQPFG.AF,1.0,1.0,0.0080160623977427,0.0080160623977427
0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.5,0.25,0.75,0.5,0.75,0.75,0.75,0.5,0.25,0.5,0.5,1.0,0.75,54,883,GI18OEQPFG.AF,0.75,0.75,0.0040080311988713,0.0040080311988713
0.5,0.5,0.75,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.0,0.5,1.0,0.75,0.5,0.75,1.0,0.75,0.25,0.5,0.25,0.25,1.0,1.0,55,883,GI18OEQPFG.AF,0.75,0.75,0.0050100198868799,0.0040080311988713
0.5,0.5,0.75,0.75,0.0,0.5,0.5,0.75,0.0,0.25,0.0,0.5,0.75,0.5,0.75,0.75,1.0,0.75,0.25,0.25,0.5,1.0,0.5,0.5,56,883,GI18OEQPFG.AF,0.75,0.75,0.0030060425108627,0.0040080311988713
0.5,0.5,0.75,0.75,0.25,0.5,0.5,0.75,0.5,0.0,0.0,0.5,0.75,0.25,0.75,0.75,0.5,1.0,1.0,0.0,0.75,0.5,0.25,0.25,57,883,GI18OEQPFG.AF,0.75,0.75,0.0030060425108626,0.0030060425108626
0.75,1.0,0.75,1.0,0.5,0.5,0.5,1.0,0.75,0.0,0.25,0.75,1.0,0.5,0.75,0.75,0.25,1.0,1.0,0.0,0.75,1.0,1.0,0.75,58,883,GI18OEQPFG.AF,0.5,0.5,0.0,0.0
1.0,1.0,0.75,0.75,0.5,0.5,0.5,0.75,0.0,0.5,0.25,0.5,0.75,0.5,0.75,0.75,0.75,0.5,0.75,0.5,0.75,0.5,0.5,0.5,59,883,GI18OEQPFG.AF,0.5,0.75,0.0,0.0010019886880086
1.0,1.0,0.75,1.0,0.5,0.75,0.5,1.0,0.5,0.5,0.25,0.5,0.75,0.75,1.0,1.0,0.5,0.75,1.0,0.25,0.5,0.25,0.75,0.75,60,883,GI18OEQPFG.AF,0.25,0.5,-0.0010019886880086,0.0
1.0,1.0,0.75,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.25,0.25,0.75,0.5,1.0,1.0,0.25,0.5,1.0,0.5,0.5,0.25,0.5,0.5,61,883,GI18OEQPFG.AF,0.75,0.75,0.0010019886880086,0.0010019886880086
1.0,1.0,0.75,1.0,0.25,0.75,0.5,1.0,0.75,0.5,0.25,0.5,0.75,0.5,1.0,1.0,0.25,0.75,1.0,0.25,0.75,1.0,0.25,0.25,62,883,GI18OEQPFG.AF,0.5,0.5,0.0,0.0
1.0,1.0,0.75,1.0,0.5,0.75,0.5,1.0,0.75,0.5,0.25,0.5,0.5,0.75,1.0,1.0,0.0,0.75,1.0,0.0,0.5,0.5,0.0,0.75,63,883,GI18OEQPFG.AF,0.5,0.5,0.0,0.0
1.0,1.0,0.75,0.75,0.25,0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.5,0.5,1.0,1.0,0.75,0.25,0.5,0.75,0.5,0.25,0.0,0.5,64,883,GI18OEQPFG.AF,0.75,0.75,0.0010019886880086,0.0010019886880086
0.75,1.0,0.75,0.75,1.0,0.75,0.5,0.75,0.5,0.5,0.25,0.25,0.25,0.5,0.0,1.0,0.75,0.0,0.25,0.25,0.75,0.25,0.0,0.25,65,883,GI18OEQPFG.AF,0.75,1.0,0.0010019886880086,0.0250500994344003
0.75,1.0,0.75,1.0,0.25,0.75,0.5,0.75,0.0,0.25,0.25,0.5,0.75,0.5,0.0,1.0,1.0,0.75,0.25,0.0,0.75,1.0,0.75,0.25,66,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.016032048348649
1.0,1.0,0.75,1.0,0.5,0.75,0.5,0.75,0.0,0.5,0.25,0.5,0.5,0.5,0.75,1.0,1.0,0.75,0.0,0.5,0.25,1.0,0.5,0.0,67,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.0180360257246663
1.0,1.0,1.0,1.0,0.0,0.75,0.5,0.75,0.0,0.5,0.25,0.5,0.5,0.25,0.75,1.0,1.0,1.0,0.0,0.75,0.5,1.0,0.25,0.0,68,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.016032048348649
1.0,1.0,1.0,1.0,0.0,0.75,0.5,0.75,0.0,0.5,0.25,0.5,0.75,0.5,0.75,1.0,1.0,1.0,0.0,0.75,0.75,0.25,1.0,0.75,69,883,GI18OEQPFG.AF,0.5,1.0,0.0,0.0150300596606403
1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.75,0.0,0.5,0.5,0.5,0.75,0.25,0.75,1.0,1.0,1.0,0.0,0.75,0.75,0.25,1.0,0.5,70,883,GI18OEQPFG.AF,1.0,1.0,0.0240481107463917,0.0150300596606403
1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.75,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.0,0.25,0.75,71,883,GI18OEQPFG.AF,1.0,1.0,0.016032048348649,0.016032048348649
1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.75,0.0,0.5,0.5,0.5,0.5,0.25,1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.0,0.0,0.5,72,883,GI18OEQPFG.AF,1.0,1.0,0.0180360257246663,0.0150300596606403
1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.75,0.0,0.5,0.5,0.5,0.5,0.25,1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.0,0.0,0.25,73,883,GI18OEQPFG.AF,1.0,1.0,0.016032048348649,0.0140280709726315
1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.75,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.75,1.0,0.0,0.0,1.0,74,883,GI18OEQPFG.AF,1.0,1.0,0.0150300596606403,0.0150300596606403
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,1.0,1.0,1.0,75,883,GI18OEQPFG.AF,0.0,0.5,-0.0090180510857514,
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.25,0.75,1.0,1.0,0.5,0.5,1.0,0.5,0.75,0.75,0.25,0.5,0.5,0.5,76,883,GI18OEQPFG.AF,0.5,0.5,0.0,
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.0,0.25,0.75,1.0,1.0,0.25,0.25,1.0,0.75,0.5,0.25,0.25,1.0,0.75,0.75,77,883,GI18OEQPFG.AF,0.25,0.5,-0.003005966064026,
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.0,0.0,1.0,1.0,0.5,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,78,883,GI18OEQPFG.AF,0.25,0.5,-0.0020039773760174,
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.75,0.5,0.0,0.25,1.0,0.75,0.5,0.25,0.5,0.25,0.25,0.25,0.0,1.0,0.25,0.25,79,883,GI18OEQPFG.AF,0.5,0.5,0.0,
1.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.5,0.5,0.0,0.0,0.0,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.25,80,883,GI18OEQPFG.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.5,0.25,0.0,0.5,0.5,1.0,0.25,0.0,0.75,0.75,0.0,0.0,0.0,1.0,0.75,1.0,81,883,GI18OEQPFG.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.5,0.5,0.0,0.5,0.25,0.75,0.0,0.75,1.0,0.5,0.0,0.5,0.0,1.0,0.5,0.5,82,883,GI18OEQPFG.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.5,0.75,0.0,0.25,0.25,0.75,0.75,0.5,0.5,0.25,0.0,0.75,0.0,0.25,0.75,0.25,83,883,GI18OEQPFG.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.5,0.0,0.25,0.5,0.75,0.5,0.25,0.5,0.75,0.0,0.25,0.0,0.25,1.0,0.75,84,883,GI18OEQPFG.AF,0.5,0.5,,
0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.75,1.0,0.0,0.25,1.0,1.0,1.0,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,883,UNY.AF,0.0,0.5,-0.0033515482695809,-0.0004080572632058
1.0,1.0,0.0,0.5,1.0,1.0,0.75,0.75,1.0,1.0,0.25,1.0,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,1,883,UNY.AF,1.0,0.5,0.0028852174408015,-2.917235883426184e-05
0.5,0.5,0.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.25,0.5,0.25,0.25,0.75,0.75,0.25,0.25,0.25,2,883,UNY.AF,1.0,1.0,0.0147759420537341,0.0061348047586521
0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.75,1.0,0.5,0.25,0.0,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.5,0.75,0.0,0.0,0.0,3,883,UNY.AF,1.0,1.0,0.0128379012978142,0.0057996072404371
0.0,0.0,0.0,0.25,0.75,1.0,0.75,0.75,1.0,0.0,0.25,0.25,1.0,1.0,0.75,1.0,0.75,0.75,0.0,0.0,1.0,0.75,0.75,0.75,4,883,UNY.AF,1.0,0.75,0.0062368368624772,0.0010637949681238
0.25,0.5,0.0,0.5,1.0,1.0,0.75,0.75,1.0,0.0,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.5,1.0,5,883,UNY.AF,1.0,0.75,0.0029434910063751,0.0017923212659379
0.5,0.75,0.75,1.0,0.75,1.0,0.75,0.75,0.75,0.0,0.25,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.75,1.0,6,883,UNY.AF,0.0,0.25,-0.0029143897996357,-0.0026229508196721
1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,7,883,UNY.AF,0.0,0.0,-0.0086411372950819,-0.0092677026411658
1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.75,1.0,0.5,0.5,0.5,8,883,UNY.AF,0.0,0.0,-0.0070382940573771,-0.00759199965847
1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.75,1.0,1.0,0.5,0.25,0.5,0.25,0.25,0.5,1.0,0.25,0.25,0.25,9,883,UNY.AF,0.0,0.0,-0.0051730418943534,-0.0049690488387978
1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.5,0.25,0.25,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.0,10,883,UNY.AF,0.25,0.0,-0.0011511697404371,-0.004750469603825
1.0,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.75,1.0,0.0,0.0,0.75,11,883,UNY.AF,0.5,0.25,0.0002914389799636,-0.0017194615209471
0.5,0.75,0.75,0.75,0.5,1.0,0.75,0.75,0.75,0.25,1.0,0.0,0.0,0.75,0.0,0.0,0.75,0.75,0.25,0.5,0.5,0.75,0.0,1.0,12,883,UNY.AF,0.5,0.0,-0.0006265653460838,-0.003103796675774
