Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.5,0.25,0.25,0.25,1.0,0.0,0.75,0.75,0.75,1.0,1.0,0.75,0.5,0.75,0.75,0.5,1.0,0.5,0.25,0.5,0.0,0.5,0.5,0.5,18,884,MRRY.AF,0.25,0.75,-0.0019385317800888,0.0016155088852988
0.25,0.25,0.25,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.0,0.25,0.25,0.25,19,884,MRRY.AF,0.75,0.75,0.0025847747753433,0.0054926710483138
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,20,884,MRRY.AF,0.75,1.0,0.0025847747753432,0.009369931814166
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.75,0.0,0.0,21,884,MRRY.AF,1.0,1.0,0.0084006659241215,0.0090469089193759
0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.75,1.0,0.0,0.25,1.0,0.25,0.75,0.75,0.75,0.5,0.75,0.5,0.0,0.5,1.0,0.75,0.75,22,884,MRRY.AF,0.75,0.75,0.0025848733781804,0.0022617518805533
0.25,0.75,0.25,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.25,1.0,0.25,0.25,0.75,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.75,0.5,23,884,MRRY.AF,0.75,1.0,0.0035540406653876,0.0074313014312399
0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.5,0.25,0.5,0.25,0.75,0.5,0.25,0.5,0.5,0.5,0.25,0.25,0.25,0.75,0.25,0.75,0.25,24,884,MRRY.AF,0.75,1.0,0.0029078962729705,0.0067851570388226
0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.75,0.5,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.75,0.0,0.5,0.0,25,884,MRRY.AF,1.0,1.0,0.0067851570388227,0.005492769651151
0.0,0.75,0.25,0.5,0.75,0.25,0.0,0.75,1.0,0.0,0.25,0.75,1.0,0.5,0.0,0.75,0.5,0.75,0.5,0.25,0.5,0.75,0.75,0.75,26,884,MRRY.AF,0.5,0.5,0.0006462429952543,0.0003231214976272
0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.75,0.5,0.25,0.5,1.0,0.5,0.25,0.75,0.5,0.75,0.75,0.25,0.5,0.5,1.0,0.5,0.5,27,884,MRRY.AF,0.5,0.25,-0.0003231214976271,-0.001938630382926
0.5,0.5,0.5,0.5,0.25,0.25,0.0,0.75,0.0,0.5,0.5,1.0,0.75,0.25,0.75,0.25,0.75,0.5,0.0,0.5,0.75,1.0,0.75,0.75,28,884,MRRY.AF,1.0,0.5,0.0038772607658522,-0.0003230228947899
0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.75,29,884,MRRY.AF,0.75,0.75,0.0038772607658521,0.0042003822634794
0.25,0.25,0.25,0.5,0.75,0.25,0.0,0.75,0.5,0.25,0.5,0.5,0.75,0.75,0.25,0.0,0.25,0.75,0.5,0.25,0.25,0.75,0.75,0.75,30,884,MRRY.AF,0.25,0.5,-0.0012923873876716,-0.0003231214976272
0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.75,0.25,0.5,0.25,0.5,0.5,0.75,0.75,0.75,0.5,0.75,0.25,0.5,0.25,1.0,0.5,0.5,31,884,MRRY.AF,0.5,0.75,-0.0003231214976271,0.0051696481535238
0.5,0.5,0.5,0.5,0.0,0.25,0.0,0.75,0.25,0.5,0.25,0.75,0.25,0.25,0.5,1.0,0.75,0.5,0.0,0.25,0.5,1.0,0.25,0.25,32,884,MRRY.AF,0.25,0.75,-0.0016155088852989,0.001938630382926
0.5,0.75,0.5,0.75,0.25,0.25,0.0,1.0,0.5,0.0,0.25,0.75,0.75,0.75,0.25,1.0,0.75,0.75,0.5,0.0,0.5,1.0,0.75,0.75,33,884,MRRY.AF,0.0,0.75,-0.0042002836606421,0.0035541392682248
0.75,0.75,0.75,0.5,0.5,0.25,0.0,0.75,0.25,0.75,0.0,0.5,0.75,0.75,0.75,1.0,1.0,0.5,0.25,0.5,0.25,0.5,0.5,0.5,34,884,MRRY.AF,0.5,0.75,0.0003231214976272,0.0029078962729705
0.75,0.5,0.5,0.25,0.0,0.25,0.0,0.5,0.5,1.0,0.0,0.25,0.25,0.75,0.5,0.25,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.25,35,884,MRRY.AF,0.5,0.75,0.0009692658900444,0.0042002836606421
0.25,0.25,0.5,0.5,0.0,0.25,0.25,0.5,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.75,0.25,0.25,0.5,0.0,0.75,0.0,36,884,MRRY.AF,1.0,0.75,0.0054927696511509,0.001938630382926
0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.75,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.5,0.0,0.5,0.75,0.0,0.5,0.0,37,884,MRRY.AF,0.75,0.75,0.003554139268225,0.0032310177705977
0.25,0.25,0.5,0.25,0.0,0.25,0.25,0.5,0.0,0.25,0.25,0.5,0.0,0.0,0.5,0.0,0.5,0.75,0.0,0.25,0.75,1.0,0.25,0.75,38,884,MRRY.AF,1.0,0.75,0.007754422928867,0.0019385317800888
0.25,0.5,0.5,0.75,0.5,0.25,0.25,0.75,0.5,0.25,0.25,0.75,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.0,0.75,1.0,0.75,0.75,39,884,MRRY.AF,0.75,0.5,0.0025847747753432,0.0009692658900444
0.75,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.25,1.0,0.25,0.5,0.5,0.0,0.75,0.5,0.75,0.5,0.25,0.5,0.75,0.5,0.75,0.5,40,884,MRRY.AF,0.75,0.75,0.0032310177705977,0.0038772607658521
0.5,0.75,0.5,0.75,0.75,0.5,0.25,1.0,0.75,0.0,0.25,1.0,0.75,0.5,0.5,0.75,1.0,0.75,0.5,0.25,1.0,0.75,0.75,0.75,41,884,MRRY.AF,0.0,0.5,-0.0035541392682248,0.0
0.75,0.75,0.75,0.75,0.5,0.5,0.25,0.5,0.5,1.0,0.25,0.5,0.75,0.25,0.75,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.5,0.5,42,884,MRRY.AF,0.5,0.75,-0.0003231214976272,0.0025847747753432
0.75,1.0,0.75,1.0,0.75,0.5,0.25,1.0,1.0,0.0,0.5,1.0,1.0,0.5,0.5,0.75,1.0,0.75,0.5,0.25,1.0,0.75,0.75,0.75,43,884,MRRY.AF,0.0,0.25,-0.0058158911487782,-0.0016155088852988
1.0,0.75,0.75,0.75,0.5,0.5,0.25,0.75,0.5,1.0,0.5,0.25,0.5,0.5,0.75,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.5,0.5,44,884,MRRY.AF,0.25,0.25,-0.0016155088852988,-0.0012923873876715
0.75,0.75,0.75,0.75,0.0,0.5,0.25,0.5,0.0,0.75,0.5,0.5,0.75,0.5,0.5,0.25,1.0,0.25,0.0,0.25,1.0,0.75,0.75,0.75,45,884,MRRY.AF,0.5,0.25,0.0006462429952543,-0.0022616532777161
0.75,0.75,0.75,0.75,0.5,0.5,0.25,0.5,0.0,0.75,0.5,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5,0.5,0.5,0.5,46,884,MRRY.AF,0.75,0.5,0.0035541392682248,-0.0009693644928816
0.75,0.75,0.75,0.5,0.0,0.5,0.25,0.5,0.0,0.5,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.75,0.75,0.75,47,884,MRRY.AF,0.75,0.5,0.0029078962729705,0.0003231214976272
0.75,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.75,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.25,1.0,0.5,0.5,48,884,MRRY.AF,1.0,0.5,0.0042003822634794,0.0009693644928816
0.5,0.75,0.75,0.75,0.25,0.5,0.25,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.0,0.75,0.5,0.75,0.25,0.25,0.5,1.0,0.75,0.25,49,884,MRRY.AF,0.5,0.25,0.0003231214976272,-0.0012923873876716
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.5,0.0,0.25,0.25,0.75,0.5,0.5,0.75,1.0,0.75,0.75,0.0,0.5,0.5,1.0,0.75,0.75,50,884,MRRY.AF,0.0,0.25,-0.0029078962729705,-0.0032310177705977
0.75,0.75,0.75,0.75,0.25,0.75,0.5,0.75,0.25,0.25,0.5,0.75,0.75,0.25,0.75,1.0,0.75,0.75,0.5,0.25,0.5,1.0,0.75,0.5,51,884,MRRY.AF,0.0,0.0,-0.0045235037611065,-0.0045235037611065
1.0,0.75,0.75,0.75,0.0,0.75,0.5,0.75,0.0,0.75,0.5,0.5,0.5,0.5,0.75,0.5,1.0,0.5,0.25,0.5,0.5,0.5,0.5,0.75,52,884,MRRY.AF,0.25,0.0,-0.0025847747753432,-0.0051696481535238
0.75,0.75,1.0,0.75,0.25,0.75,0.5,0.75,0.0,0.5,0.5,0.5,0.75,0.0,0.5,0.75,1.0,0.75,0.0,0.25,0.5,0.75,0.75,0.5,53,884,MRRY.AF,0.0,0.0,-0.0032310177705977,-0.0058158911487783
1.0,0.75,0.75,0.75,0.0,0.75,0.5,0.5,0.25,1.0,0.5,0.25,0.5,0.0,0.75,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.75,54,884,MRRY.AF,0.25,0.0,-0.0016155088852989,-0.0045234051582694
0.75,0.75,0.75,0.5,0.25,0.75,0.5,0.0,0.25,1.0,0.75,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.5,0.5,0.75,0.25,0.25,0.5,55,884,MRRY.AF,0.5,0.25,-0.0003231214976272,-0.0032310177705977
0.5,0.5,0.75,0.5,0.0,0.75,0.5,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.25,0.25,0.0,0.75,0.25,0.25,0.75,0.0,0.0,0.75,56,884,MRRY.AF,0.5,0.75,0.0,0.0032310177705977
0.5,0.5,0.75,0.75,0.0,0.75,0.5,0.25,0.0,0.25,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.75,0.75,0.75,57,884,MRRY.AF,0.25,1.0,-0.0025848733781805,0.0096930533117931
0.75,0.5,0.5,0.75,0.0,0.75,0.5,0.25,0.25,0.5,0.75,0.5,0.0,0.25,0.75,0.0,0.0,0.75,0.5,0.5,1.0,1.0,0.5,0.75,58,884,MRRY.AF,0.25,1.0,-0.0025848733781805,0.0080775444264943
0.75,0.5,0.75,0.5,0.0,0.75,0.5,0.0,0.0,0.5,0.75,0.5,0.25,0.0,0.5,0.0,0.5,0.25,0.25,0.5,1.0,0.5,0.75,0.5,59,884,MRRY.AF,0.0,1.0,-0.0029078962729705,0.0180937192359148
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.25,0.75,0.75,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.5,0.5,1.0,0.25,0.75,0.25,60,884,MRRY.AF,0.0,1.0,-0.0029078962729705,0.0126009495847637
0.5,0.5,0.75,0.5,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.25,0.25,0.0,0.0,0.75,0.5,0.75,0.25,0.25,1.0,0.75,0.75,0.0,61,884,MRRY.AF,0.75,1.0,0.0032310177705977,0.0119548051923464
0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.75,1.0,0.25,0.0,0.0,0.75,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,62,884,MRRY.AF,1.0,1.0,0.0122779266899737,0.0177705977382875
0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.5,1.0,0.25,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.25,1.0,0.75,0.25,0.0,63,884,MRRY.AF,1.0,1.0,0.0106624178046749,0.0261712636624091
0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.75,64,884,MRRY.AF,1.0,1.0,0.0210016155088853,0.0245557547771102
0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.0,0.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.75,0.0,0.75,65,884,MRRY.AF,1.0,1.0,0.0155088458577342,0.0300484258254241
0.25,0.75,0.25,0.75,0.5,0.5,0.25,0.75,0.75,0.0,1.0,0.75,0.75,0.5,0.0,0.75,0.0,0.75,0.5,0.25,0.5,1.0,0.75,0.75,66,884,MRRY.AF,1.0,1.0,0.0087237874217487,0.0248788762747375
0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.75,1.0,0.75,0.75,0.5,0.0,0.25,1.0,0.75,0.75,67,884,MRRY.AF,1.0,1.0,0.0054926710483138,0.0106623192018376
1.0,1.0,1.0,1.0,0.75,0.5,0.5,1.0,0.75,1.0,0.75,1.0,1.0,0.75,0.75,1.0,0.75,0.5,0.25,0.5,0.25,0.5,0.5,0.5,68,884,MRRY.AF,1.0,1.0,0.0155088458577342,0.0138933369724353
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.75,0.5,0.25,0.0,0.75,0.75,0.75,69,884,MRRY.AF,0.75,0.75,0.0035541392682248,0.0025847747753432
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.5,0.5,1.0,0.75,0.75,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,70,884,MRRY.AF,1.0,1.0,0.0145395799676898,0.005815792545941
1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,0.5,0.5,0.25,0.75,1.0,0.75,0.5,0.5,0.5,0.25,0.25,0.25,0.0,0.75,0.25,0.25,71,884,MRRY.AF,1.0,0.75,0.0161550888529887,0.0029078962729705
1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,0.75,0.0,0.0,0.0,0.75,1.0,0.25,0.75,0.5,0.75,0.5,0.0,0.0,0.5,0.0,0.75,72,884,MRRY.AF,1.0,0.25,0.0051696481535238,-0.0032310177705977
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,0.5,0.0,0.0,0.75,0.75,0.75,73,884,MRRY.AF,0.25,0.5,-0.0016155088852989,
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.75,1.0,0.0,1.0,0.75,1.0,0.75,1.0,0.75,0.5,0.25,0.5,0.0,0.5,0.5,0.5,74,884,MRRY.AF,0.5,0.5,-0.0009693644928816,
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.25,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.25,0.0,0.25,0.75,0.75,75,884,MRRY.AF,0.0,0.5,-0.0087237874217488,
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.25,0.0,0.75,1.0,1.0,0.75,1.0,1.0,0.75,0.25,0.0,0.0,0.0,0.75,0.5,76,884,MRRY.AF,0.0,0.5,-0.0132471925800182,
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.0,0.25,0.75,0.75,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.25,77,884,MRRY.AF,0.0,0.5,-0.0084006659241215,
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.75,0.25,0.0,0.0,0.25,1.0,0.25,0.25,0.25,0.75,0.5,0.25,0.0,0.0,0.25,0.75,78,884,MRRY.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.75,0.75,0.0,0.0,0.25,0.5,0.75,0.75,0.5,0.5,0.25,0.5,0.5,0.0,0.75,0.5,79,884,MRRY.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.5,0.5,1.0,0.0,0.0,0.0,0.75,0.5,0.5,0.5,0.25,0.0,0.5,0.75,0.75,0.5,0.75,80,884,MRRY.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.25,0.75,0.75,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.0,0.5,0.25,0.75,0.5,0.25,0.5,81,884,MRRY.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.25,1.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.25,0.75,0.25,82,884,MRRY.AF,0.5,0.5,,
