Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.0,0.0,0.25,0.25,0.25,0.25,1.0,0.0,0.25,0.25,1.0,0.5,0.25,0.75,0.5,0.0,0.75,0.25,0.5,0.5,0.0,0.75,0.25,0.75,33,884,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0020725072356704
0.25,0.0,0.25,0.25,0.0,0.25,0.75,0.0,0.25,0.5,1.0,0.25,0.25,0.75,0.75,0.0,0.75,0.25,0.25,0.75,0.0,0.5,0.0,1.0,34,884,GI18OEQPFG.AF,0.25,0.5,-0.0010362536178352,0.0
0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,0.25,0.5,0.75,0.5,0.75,0.25,0.75,0.0,1.0,0.0,0.25,1.0,0.0,0.75,1.0,0.25,35,884,GI18OEQPFG.AF,0.25,0.5,-0.0010362536178352,0.0
0.25,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.25,0.5,0.75,0.5,0.25,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.75,36,884,GI18OEQPFG.AF,0.25,0.5,-0.0010362536178352,0.0
0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.5,0.5,0.75,0.25,0.5,0.25,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.75,0.5,37,884,GI18OEQPFG.AF,0.5,1.0,0.0,0.0041450935324238
0.0,0.25,0.0,0.25,0.0,0.25,0.5,0.25,0.75,0.25,0.75,0.5,0.75,0.25,0.0,1.0,0.0,0.75,1.0,0.0,0.0,0.75,1.0,0.75,38,884,GI18OEQPFG.AF,0.25,0.75,-0.0020725072356704,0.0010363326789182
0.25,0.0,0.25,0.0,0.75,0.25,0.25,0.25,0.5,0.75,0.75,0.25,0.5,0.25,0.75,0.75,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,39,884,GI18OEQPFG.AF,0.75,1.0,0.0010362536178352,0.0020725862967534
0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.75,0.25,0.75,40,884,GI18OEQPFG.AF,0.75,1.0,0.0010362536178352,0.0020725862967534
0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.5,0.75,0.25,0.5,0.25,0.75,0.5,0.75,0.25,0.25,0.75,0.5,0.5,0.0,0.5,41,884,GI18OEQPFG.AF,0.75,1.0,0.0010362536178352,0.0031088399145886
0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.5,0.5,0.75,0.5,0.75,0.25,0.75,0.0,0.0,1.0,0.5,0.75,1.0,0.75,42,884,GI18OEQPFG.AF,1.0,1.0,0.0041450935324238,0.0020725862967534
0.0,0.25,0.25,0.0,0.5,0.0,0.25,0.0,0.75,0.75,0.75,0.25,0.25,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,43,884,GI18OEQPFG.AF,1.0,1.0,0.0031088399145886,0.0031088399145886
0.0,0.0,0.0,0.25,1.0,0.0,0.25,0.25,0.5,0.25,0.75,0.5,0.75,0.75,1.0,0.75,0.25,0.75,0.5,0.5,0.75,0.75,0.75,0.75,44,884,GI18OEQPFG.AF,0.75,0.75,0.0010363326789182,0.0010363326789182
0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.5,0.5,0.75,0.5,0.75,0.75,1.0,0.5,0.75,1.0,0.25,0.75,0.5,1.0,1.0,1.0,45,884,GI18OEQPFG.AF,0.75,1.0,0.0010363326789182,0.0020725862967534
0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.5,0.5,0.75,0.75,0.75,0.75,1.0,0.5,0.75,1.0,0.25,1.0,0.25,1.0,1.0,1.0,46,884,GI18OEQPFG.AF,1.0,1.0,0.0020725862967534,0.0020725862967534
0.25,0.5,0.25,0.75,0.5,0.25,0.25,1.0,0.75,0.0,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,47,884,GI18OEQPFG.AF,0.25,0.5,-0.0020725072356704,0.0
0.75,0.5,0.25,0.5,0.0,0.25,0.25,0.25,0.75,0.75,0.5,0.75,1.0,0.75,1.0,1.0,1.0,0.5,1.0,0.75,0.25,0.5,0.5,0.5,48,884,GI18OEQPFG.AF,0.5,0.5,0.0,0.0
0.5,0.25,0.5,0.5,0.0,0.25,0.25,0.25,0.5,0.5,0.25,0.75,0.75,1.0,0.5,0.5,1.0,0.25,0.25,0.5,0.25,0.25,0.25,0.75,49,884,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0020725862967534
0.5,0.25,0.75,0.5,0.0,0.25,0.25,0.25,0.25,0.75,0.25,0.25,0.75,1.0,0.75,0.5,1.0,0.25,0.25,0.75,0.25,0.0,0.0,1.0,50,884,GI18OEQPFG.AF,0.75,0.5,0.0010362536178352,0.0
0.5,0.25,0.75,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.5,1.0,1.0,0.75,0.25,1.0,1.0,0.0,0.5,0.0,0.75,1.0,1.0,51,884,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0010362536178352
0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.75,0.75,0.25,0.5,0.25,1.0,1.0,0.25,0.25,0.5,1.0,0.75,0.0,0.5,0.5,0.5,52,884,GI18OEQPFG.AF,1.0,0.25,0.0020725072356704,-0.0010363326789182
0.5,0.25,0.75,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.75,1.0,0.25,0.25,0.75,0.25,0.5,0.5,0.0,0.25,0.75,0.75,53,884,GI18OEQPFG.AF,0.5,0.0,0.0,-0.0051813471502589
0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.75,0.0,0.25,0.75,0.75,0.75,0.0,0.5,0.25,0.75,0.75,0.0,0.0,1.0,0.5,54,884,GI18OEQPFG.AF,0.25,0.25,-0.0020725862967534,-0.0020725862967534
0.5,0.25,0.75,0.5,0.5,0.5,0.25,0.75,0.25,0.5,0.0,0.5,0.75,1.0,0.75,0.0,0.75,1.0,0.5,0.5,0.0,0.75,1.0,0.75,55,884,GI18OEQPFG.AF,0.25,0.25,-0.0010362536178352,-0.0031088399145886
0.5,0.25,0.75,0.5,0.0,0.5,0.5,0.75,0.25,0.5,0.0,0.5,0.75,1.0,1.0,0.0,0.75,1.0,0.25,0.25,0.0,1.0,0.5,1.0,56,884,GI18OEQPFG.AF,0.25,0.25,-0.0010362536178352,-0.0010362536178352
0.5,0.5,0.75,0.75,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.75,1.0,0.75,0.25,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.75,0.25,57,884,GI18OEQPFG.AF,0.0,0.0,-0.0031088399145886,-0.0041450935324238
0.5,0.5,0.25,0.5,0.75,0.5,0.5,0.5,0.75,0.75,0.25,0.25,0.75,0.75,0.75,1.0,0.25,0.5,1.0,0.75,0.75,0.5,0.5,0.0,58,884,GI18OEQPFG.AF,0.0,0.25,-0.0051813471502589,-0.0031088399145886
0.5,0.25,0.25,0.0,0.0,0.5,0.5,0.25,0.5,0.75,0.25,0.0,0.25,0.25,0.5,0.5,0.0,0.25,0.5,1.0,0.75,0.25,0.25,0.0,59,884,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0020725072356704
0.25,0.25,0.5,0.5,0.0,0.5,0.5,0.5,0.25,0.0,0.25,0.25,0.5,0.75,0.25,0.5,0.75,0.75,0.25,0.5,0.75,0.75,0.75,0.75,60,884,GI18OEQPFG.AF,0.25,0.0,-0.0020725862967534,-0.0082901870648477
0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.5,0.5,0.5,0.25,0.25,0.5,1.0,0.75,0.25,0.75,1.0,1.0,0.5,61,884,GI18OEQPFG.AF,0.5,0.0,0.0,-0.0072539334470125
0.25,0.25,0.25,0.25,0.75,0.5,0.5,0.25,0.75,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.25,0.25,1.0,1.0,0.75,1.0,0.25,0.25,62,884,GI18OEQPFG.AF,0.25,0.0,-0.0010362536178352,-0.0072538543859295
0.25,0.0,0.0,0.0,0.75,0.25,0.5,0.25,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0,1.0,1.0,0.5,0.0,0.0,63,884,GI18OEQPFG.AF,0.75,0.0,0.0020725072356703,-0.0031088399145887
0.0,0.0,0.0,0.0,1.0,0.25,0.5,0.25,1.0,0.0,0.5,0.0,0.75,0.25,0.0,0.0,0.0,0.75,1.0,0.5,1.0,0.75,0.75,0.75,64,884,GI18OEQPFG.AF,0.25,0.0,-0.0020725072356704,-0.0062176007680943
0.0,0.0,0.25,0.0,0.5,0.25,0.5,0.25,0.25,0.5,0.75,0.25,0.25,0.25,0.75,0.0,0.75,1.0,0.5,0.75,1.0,1.0,0.5,0.5,65,884,GI18OEQPFG.AF,0.0,0.25,-0.0062176007680943,-0.0010362536178352
0.0,0.5,0.25,0.5,0.5,0.25,0.5,0.75,0.75,0.0,0.75,0.75,0.75,0.5,0.75,0.75,0.75,1.0,0.75,0.5,1.0,1.0,0.75,0.75,66,884,GI18OEQPFG.AF,0.0,0.5,-0.0072539334470125,0.0
0.5,0.25,0.25,0.0,0.75,0.25,0.5,0.25,0.75,0.75,0.75,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.5,0.75,1.0,0.5,0.5,0.5,67,884,GI18OEQPFG.AF,0.0,0.5,-0.0062176007680943,0.0
0.0,0.0,0.0,0.0,1.0,0.25,0.5,0.25,1.0,0.75,0.75,0.25,0.75,0.25,0.5,0.5,0.25,0.25,0.75,0.5,1.0,0.25,0.75,0.75,68,884,GI18OEQPFG.AF,0.0,0.75,-0.005181347150259,0.0010362536178352
0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.75,0.75,0.75,0.0,0.25,0.25,0.25,0.5,0.75,0.25,0.5,0.25,0.5,0.0,0.5,1.0,69,884,GI18OEQPFG.AF,0.0,1.0,-0.0041450935324238,0.005181347150259
0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.75,0.75,0.75,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.75,1.0,0.5,0.0,0.25,0.5,70,884,GI18OEQPFG.AF,1.0,1.0,0.005181347150259,0.0134715342151068
0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.5,0.5,0.75,0.75,0.0,0.75,71,884,GI18OEQPFG.AF,1.0,1.0,0.0072539334470125,0.0113989479183533
0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.75,1.0,0.0,0.0,0.0,0.75,0.75,0.75,0.5,0.25,0.75,0.75,1.0,0.75,1.0,72,884,GI18OEQPFG.AF,1.0,1.0,0.0062176007680943,0.014507787832942
0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.75,0.5,0.0,0.25,0.5,0.75,0.75,0.25,0.25,0.5,0.5,1.0,1.0,1.0,73,884,GI18OEQPFG.AF,1.0,1.0,0.0062176007680943,0.0155440414507772
0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.5,1.0,0.25,0.0,0.0,0.25,1.0,1.0,0.25,1.0,0.25,0.5,0.5,1.0,0.5,74,884,GI18OEQPFG.AF,1.0,1.0,0.0093264406826829,0.023834228515625
1.0,0.75,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.75,1.0,0.75,1.0,0.5,0.75,1.0,0.25,1.0,1.0,1.0,0.5,0.75,1.0,0.75,75,884,GI18OEQPFG.AF,1.0,1.0,0.0082901870648477,0.0227978958367065
0.0,0.25,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.75,1.0,0.75,0.5,0.75,0.75,1.0,0.5,0.5,0.25,1.0,1.0,1.0,76,884,GI18OEQPFG.AF,1.0,0.75,0.0041450144713408,0.0020725072356704
0.5,0.25,0.0,0.0,0.75,0.0,0.0,1.0,1.0,0.75,0.75,0.75,1.0,0.75,0.75,0.5,0.75,0.5,0.25,0.75,0.25,0.5,0.5,1.0,77,884,GI18OEQPFG.AF,1.0,1.0,0.0082901870648477,0.0041450935324238
0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5,0.75,0.5,1.0,0.75,0.5,0.5,1.0,0.25,0.25,0.5,0.25,0.25,0.25,1.0,78,884,GI18OEQPFG.AF,1.0,1.0,0.0093264406826829,0.0041450935324238
0.25,0.5,0.0,0.5,0.75,0.0,0.0,1.0,1.0,0.0,0.75,0.5,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.25,0.25,0.0,1.0,1.0,79,884,GI18OEQPFG.AF,1.0,0.75,0.014507787832942,0.0010362536178352
0.5,0.75,0.25,1.0,0.5,0.0,0.0,1.0,1.0,0.0,0.5,0.75,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.5,1.0,80,884,GI18OEQPFG.AF,1.0,0.0,0.0145077087718588,-0.005181347150259
0.5,0.5,0.5,1.0,0.5,0.0,0.25,1.0,1.0,0.0,0.25,0.75,1.0,1.0,0.5,0.75,1.0,0.5,0.5,0.75,0.0,0.5,0.25,0.5,81,884,GI18OEQPFG.AF,0.25,0.25,-0.0020725072356704,-0.0020725072356704
1.0,0.75,1.0,1.0,0.75,0.25,0.25,1.0,0.75,0.25,0.0,0.75,1.0,1.0,0.75,0.75,1.0,0.75,0.25,1.0,0.0,0.25,0.75,0.75,82,884,GI18OEQPFG.AF,0.0,0.0,-0.0041450935324238,-0.0041450935324238
1.0,0.75,0.75,1.0,0.75,0.5,0.25,1.0,1.0,0.25,0.0,0.75,1.0,1.0,0.75,0.75,0.5,1.0,0.75,1.0,0.0,0.0,1.0,1.0,83,884,GI18OEQPFG.AF,0.0,0.0,-0.005181347150259,-0.005181347150259
1.0,0.75,1.0,1.0,1.0,0.75,0.25,1.0,1.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.25,0.0,0.75,1.0,1.0,84,884,GI18OEQPFG.AF,0.0,0.0,-0.0134715342151068,-0.0134715342151068
1.0,0.75,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.5,0.75,0.0,1.0,0.5,0.5,85,884,GI18OEQPFG.AF,0.0,0.0,-0.0196890559221178,-0.0176165486864474
1.0,0.75,1.0,0.75,1.0,1.0,0.5,0.5,1.0,0.75,0.0,0.0,0.25,0.75,1.0,1.0,0.5,0.5,0.75,1.0,0.0,0.5,0.25,0.25,86,884,GI18OEQPFG.AF,0.5,0.0,0.0,-0.0041450935324238
0.75,0.5,1.0,0.75,1.0,1.0,0.5,0.5,0.25,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.25,0.25,0.5,0.5,0.0,0.25,0.0,0.75,87,884,GI18OEQPFG.AF,0.5,0.5,0.0,0.0
0.75,0.75,0.75,0.75,1.0,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.25,0.75,0.25,0.25,0.75,0.25,0.0,0.0,0.0,1.0,88,884,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0010362536178352
0.75,0.5,0.75,0.75,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.75,0.25,0.75,0.0,0.0,0.5,0.0,0.5,0.75,0.0,0.25,89,884,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0020725072356704
0.75,0.5,0.75,0.5,0.75,1.0,0.5,0.5,0.5,0.75,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.75,0.5,0.0,0.0,90,884,GI18OEQPFG.AF,1.0,0.75,0.0020725072356704,0.0010362536178352
0.75,0.5,0.75,0.75,0.75,1.0,0.75,0.5,0.5,0.5,0.0,0.5,0.75,0.25,0.0,0.5,0.0,0.75,0.25,0.5,0.75,0.75,0.75,0.75,91,884,GI18OEQPFG.AF,0.0,0.5,-0.0041450935324238,0.0
0.75,0.5,0.75,0.75,0.25,1.0,0.75,0.5,0.5,0.5,0.0,0.5,0.75,0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.75,1.0,1.0,0.5,92,884,GI18OEQPFG.AF,0.5,0.25,0.0,-0.0010362536178352
0.5,0.5,0.75,0.75,1.0,1.0,1.0,0.5,0.75,0.0,0.0,0.75,0.75,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.75,1.0,1.0,0.25,93,884,GI18OEQPFG.AF,0.25,0.25,-0.0010362536178352,-0.0010362536178352
0.5,0.5,0.75,0.75,0.5,1.0,1.0,0.75,0.5,0.0,0.25,0.5,0.75,0.0,0.0,0.75,0.0,1.0,0.5,0.0,0.75,0.5,1.0,0.0,94,884,GI18OEQPFG.AF,0.25,0.5,-0.0020725072356704,0.0
0.75,0.5,0.75,0.75,0.25,0.75,1.0,0.5,0.5,0.5,0.75,0.5,1.0,0.0,0.75,0.5,0.0,1.0,0.25,1.0,1.0,0.25,1.0,0.0,95,884,GI18OEQPFG.AF,0.25,0.5,-0.0010362536178352,0.0
