Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.25,0.25,0.25,0.25,0.5,0.25,1.0,0.75,0.75,1.0,1.0,0.0,0.25,0.75,0.5,0.5,0.5,0.25,0.75,0.5,0.0,0.5,0.5,0.0,18,885,UQSPONAX.AF,1.0,1.0,0.003782894736842,0.0049013639751233
0.25,0.25,0.25,0.25,0.75,0.25,0.0,0.75,0.5,0.0,0.0,0.25,0.5,0.5,0.25,0.25,0.0,0.5,0.5,0.25,0.0,0.75,0.75,0.0,19,885,UQSPONAX.AF,1.0,0.75,0.00338817395662,0.0035855745014391
0.25,0.25,0.25,0.5,0.25,0.25,0.0,0.75,0.75,0.0,0.0,0.75,0.75,0.5,0.5,0.75,0.75,0.75,0.75,0.0,0.5,1.0,1.0,0.75,20,885,UQSPONAX.AF,0.75,0.75,0.0022039313065378,0.0026644254985608
0.5,0.5,0.5,0.5,0.5,0.25,0.0,1.0,0.0,0.5,0.0,1.0,0.75,0.5,0.75,0.75,0.75,0.75,0.5,0.5,0.5,1.0,1.0,0.5,21,885,UQSPONAX.AF,0.75,0.75,0.0012829429224917,0.0023684049907484
0.5,0.25,0.5,0.5,0.0,0.25,0.0,1.0,0.0,0.5,0.0,1.0,0.75,0.5,0.75,0.5,1.0,0.75,0.25,0.5,0.5,0.5,0.5,0.75,22,885,UQSPONAX.AF,0.75,0.75,0.0015131900185032,0.0028618260433799
0.5,0.5,0.5,0.5,0.0,0.25,0.0,1.0,0.0,0.25,0.0,0.75,1.0,0.5,0.75,0.75,1.0,0.75,0.75,0.25,0.75,0.25,0.75,1.0,23,885,UQSPONAX.AF,0.75,0.75,0.0011184692382812,0.0025000321237664
0.5,0.5,0.5,0.5,1.0,0.25,0.0,1.0,0.75,0.25,0.0,0.75,0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.0,0.75,0.75,0.5,1.0,24,885,UQSPONAX.AF,0.5,0.5,0.000197400544819,0.0008552952816611
0.5,0.5,0.5,0.75,0.25,0.25,0.0,1.0,0.5,0.25,0.25,0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.5,0.5,0.75,1.0,0.25,0.5,25,885,UQSPONAX.AF,0.5,0.5,0.0004604941920229,-6.577341180102891e-05
0.75,0.75,0.5,0.5,0.0,0.25,0.0,1.0,0.5,0.75,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.5,0.75,0.5,0.0,0.25,26,885,UQSPONAX.AF,0.75,0.5,0.0010854620682566,0.0007236681486431
0.5,0.5,0.5,0.5,0.0,0.25,0.25,1.0,0.25,0.5,0.25,0.5,0.75,0.75,0.25,0.5,1.0,0.5,0.0,0.25,1.0,0.25,0.75,0.0,27,885,UQSPONAX.AF,0.75,0.5,0.0013486360248766,-0.0004934210526316
0.5,0.5,0.75,0.75,0.0,0.5,0.25,1.0,0.0,0.5,0.25,0.5,0.5,0.75,0.5,0.75,1.0,0.75,0.0,0.5,0.5,0.0,0.5,0.75,28,885,UQSPONAX.AF,0.75,0.5,0.0013815628854851,0.0007565146998355
0.75,0.5,0.75,0.5,0.0,0.5,0.25,1.0,0.0,0.75,0.25,0.5,0.5,0.75,0.75,0.75,0.5,0.25,0.75,0.5,0.25,0.75,0.25,0.5,29,885,UQSPONAX.AF,0.5,0.75,0.000657894736842,0.001118388928865
0.5,0.75,0.75,0.75,0.0,0.5,0.25,1.0,0.0,0.25,0.25,0.5,0.5,0.5,0.25,1.0,0.75,0.5,0.5,0.25,0.25,1.0,0.75,0.25,30,885,UQSPONAX.AF,0.5,0.5,-0.000526267603824,-0.0005591944644325
0.75,0.75,0.75,0.75,0.0,0.5,0.25,1.0,0.0,0.5,0.25,0.5,0.5,0.5,0.5,1.0,0.75,0.75,0.25,0.5,0.25,0.5,1.0,0.0,31,885,UQSPONAX.AF,0.5,0.5,-0.0003617939196135,-0.000460494192023
0.75,0.75,0.75,0.75,0.0,0.5,0.25,1.0,0.0,0.25,0.25,0.75,0.75,0.5,0.75,1.0,1.0,0.75,0.75,0.25,0.25,0.75,1.0,0.75,32,885,UQSPONAX.AF,0.25,0.25,-0.0018420570775082,-0.0014144094366775
0.75,0.75,0.75,0.75,0.5,0.5,0.25,1.0,0.0,0.5,0.25,0.75,0.75,0.5,0.75,1.0,1.0,0.75,0.5,0.5,0.5,0.5,1.0,0.5,33,885,UQSPONAX.AF,0.5,0.25,-0.0006250481856496,-0.0019079107987253
0.75,0.75,0.75,0.75,0.25,0.5,0.25,0.75,0.5,1.0,0.25,0.5,0.5,0.5,0.75,0.5,0.5,0.25,0.75,0.5,0.5,0.25,0.5,0.25,34,885,UQSPONAX.AF,0.5,0.25,0.0004604941920229,-0.0012171695106908
0.75,0.75,0.75,0.75,0.75,0.5,0.25,0.75,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.25,0.5,0.0,0.25,0.0,35,885,UQSPONAX.AF,0.5,0.25,-3.292686060851757e-05,-0.0016118902909127
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.75,0.25,0.5,0.25,0.25,0.25,0.5,0.0,0.0,0.75,0.5,0.25,0.0,0.75,0.75,0.75,0.75,36,885,UQSPONAX.AF,0.5,0.25,-9.870027240954649e-05,-0.0023026315789473
0.75,0.5,0.25,0.5,0.75,0.5,0.5,0.5,1.0,0.75,0.25,0.25,0.0,0.25,0.5,0.0,0.5,0.25,0.75,0.5,0.75,1.0,0.5,0.5,37,885,UQSPONAX.AF,0.5,0.25,0.0004276476408306,-0.0016447368421051
0.5,0.75,0.5,0.75,0.0,0.75,0.5,0.75,0.75,0.0,0.25,0.5,0.25,0.5,0.25,0.75,0.75,0.5,0.5,0.25,0.75,1.0,0.75,0.75,38,885,UQSPONAX.AF,0.25,0.25,-0.0012828626130756,-0.0030920731393914
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.75,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.25,0.5,0.75,0.5,1.0,1.0,39,885,UQSPONAX.AF,0.25,0.0,-0.0016776637027138,-0.003125
0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.75,1.0,0.5,0.5,0.5,0.25,0.75,1.0,0.5,0.25,0.75,0.5,1.0,0.25,0.5,0.5,40,885,UQSPONAX.AF,0.25,0.5,-0.0015789634303042,-0.0007894415604441
0.5,0.5,0.5,0.75,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.0,0.5,0.5,0.25,1.0,0.0,0.25,0.75,41,885,UQSPONAX.AF,0.25,0.25,-0.0022039313065378,-0.0015460365696956
0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.75,0.5,0.25,0.5,0.25,0.5,0.75,0.75,0.25,0.25,0.5,1.0,0.0,0.75,0.5,42,885,UQSPONAX.AF,0.25,0.5,-0.0020723844829358,-0.0007565950092517
0.5,0.5,0.75,0.5,0.0,0.5,0.5,0.5,0.0,0.75,0.5,0.25,0.25,0.25,0.25,0.5,0.75,0.0,0.0,0.5,1.0,0.75,0.5,0.25,43,885,UQSPONAX.AF,0.25,0.5,-0.0018092105263157,6.577341180102891e-05
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.0,0.25,0.0,0.25,0.5,0.0,0.75,0.25,1.0,0.5,0.25,0.75,44,885,UQSPONAX.AF,0.25,0.5,-0.0014473362972862,0.0007565950092516
0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.25,0.5,1.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.25,0.75,0.5,45,885,UQSPONAX.AF,0.5,0.25,0.0007895218698601,-0.0023026315789473
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.5,0.25,46,885,UQSPONAX.AF,0.5,0.0,0.0006578947368421,-0.0032237002724094
0.5,0.5,0.5,0.25,0.0,0.5,0.5,0.0,0.25,0.5,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,0.75,0.75,47,885,UQSPONAX.AF,0.75,0.0,0.0013157894736841,-0.0033224005448191
0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.0,0.25,0.75,0.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,48,885,UQSPONAX.AF,0.75,0.0,0.0018749839381168,-0.0041118421052631
0.25,0.25,0.5,0.5,0.25,0.5,0.5,0.0,0.5,0.25,0.75,0.5,0.25,0.0,0.25,0.0,0.0,0.5,0.75,0.25,1.0,1.0,1.0,0.25,49,885,UQSPONAX.AF,0.75,0.0,0.0022039313065378,-0.0033552470960114
0.25,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.75,0.75,0.5,0.25,0.5,0.75,0.75,0.75,0.75,0.0,1.0,1.0,1.0,0.75,50,885,UQSPONAX.AF,0.0,0.0,-0.0030921534488075,-0.0048355905633223
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.75,0.75,0.75,0.5,0.25,0.75,0.75,0.75,0.25,0.5,0.5,1.0,0.5,0.5,0.5,51,885,UQSPONAX.AF,0.0,0.0,-0.0038815950092516,-0.0051973844829359
0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.0,0.25,0.75,0.75,0.75,0.25,0.25,1.0,1.0,0.5,0.25,0.25,0.5,0.75,0.75,0.75,52,885,UQSPONAX.AF,0.0,0.0,-0.0046381900185032,-0.0055921052631578
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.75,0.5,0.75,0.25,0.5,1.0,1.0,0.75,0.75,0.5,0.25,0.5,1.0,1.0,53,885,UQSPONAX.AF,0.0,0.0,-0.0059868260433799,-0.0083881578947369
0.5,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.25,0.5,0.75,0.75,0.75,0.5,0.75,1.0,1.0,0.75,0.5,0.5,0.25,0.75,1.0,1.0,54,885,UQSPONAX.AF,0.0,0.0,-0.0055591784025492,-0.0103946886564555
0.5,0.5,0.25,0.25,0.75,0.25,0.25,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.75,1.0,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.5,55,885,UQSPONAX.AF,0.25,0.0,-0.0017434371145148,-0.0046381097090871
0.25,0.25,0.25,0.25,1.0,0.25,0.25,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.25,0.5,0.25,0.25,0.25,56,885,UQSPONAX.AF,0.25,0.25,-0.0013157894736842,-0.0024671052631578
0.25,0.25,0.25,0.25,1.0,0.25,0.25,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,57,885,UQSPONAX.AF,0.5,0.25,-0.0009539152446546,-0.0010526155170641
0.25,0.25,0.25,0.25,0.75,0.25,0.25,0.0,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.75,0.75,0.0,0.0,58,885,UQSPONAX.AF,0.0,0.5,-0.0024013318513569,0.000328947368421
0.25,0.25,0.25,0.25,0.75,0.25,0.25,0.0,0.5,0.25,0.75,0.25,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.25,0.75,1.0,0.75,0.75,59,885,UQSPONAX.AF,0.0,0.25,-0.0048355102539062,-0.0023684049907484
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.75,0.75,0.5,0.0,0.0,0.5,0.5,1.0,0.25,0.0,0.5,0.75,1.0,1.0,0.5,60,885,UQSPONAX.AF,0.0,0.25,-0.0028946725945723,-0.0023026315789472
0.25,0.25,0.25,0.0,0.5,0.25,0.25,0.0,0.75,1.0,0.75,0.25,0.25,0.0,0.25,0.25,0.5,0.0,0.75,0.5,0.75,0.5,1.0,0.25,61,885,UQSPONAX.AF,0.25,0.5,-0.0011513157894735,-0.0006908215974505
0.25,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.75,1.0,0.25,0.25,0.0,0.0,0.0,0.75,0.5,0.5,0.25,1.0,0.25,1.0,0.0,62,885,UQSPONAX.AF,0.5,0.5,-9.870027240954649e-05,-0.0005263479132401
0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.5,1.0,0.0,0.5,0.0,63,885,UQSPONAX.AF,1.0,0.75,0.0027302792197779,0.0022697850277549
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0.0,0.25,0.0,64,885,UQSPONAX.AF,1.0,1.0,0.0024671052631578,0.0047368099814967
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,1.0,0.75,0.75,0.75,65,885,UQSPONAX.AF,0.5,1.0,0.000592041015625,0.0262828626130756
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,1.0,0.75,0.25,0.0,0.5,0.75,0.75,0.75,0.25,0.5,0.5,1.0,1.0,1.0,66,885,UQSPONAX.AF,0.5,1.0,0.0004604941920229,0.0283552470960114
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.25,0.25,0.75,0.75,1.0,0.75,0.75,0.25,0.25,1.0,1.0,1.0,67,885,UQSPONAX.AF,0.5,1.0,-0.0004276476408305,0.0237171373869243
0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.5,0.25,1.0,1.0,0.75,0.5,0.75,1.0,1.0,0.75,0.5,0.5,0.25,0.5,1.0,1.0,68,885,UQSPONAX.AF,0.5,1.0,-0.0004604941920229,0.0211184049907483
0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,1.0,0.25,0.75,0.0,0.75,1.0,0.5,0.25,0.75,0.5,0.25,0.25,0.5,0.5,69,885,UQSPONAX.AF,0.75,1.0,0.0022697047183388,0.0245723523591694
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.0,0.25,0.5,0.25,0.25,0.5,0.0,0.0,0.5,0.25,0.25,0.0,0.25,0.75,70,885,UQSPONAX.AF,1.0,1.0,0.0256908215974506,0.022467121325041
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,1.0,0.25,0.5,0.25,0.0,0.75,0.75,0.5,0.25,0.0,0.0,0.75,0.0,1.0,71,885,UQSPONAX.AF,1.0,1.0,0.0278947529039884,0.0217105263157895
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.5,1.0,0.75,0.25,0.25,0.5,0.75,0.75,0.75,0.0,0.5,0.0,1.0,0.0,1.0,72,885,UQSPONAX.AF,1.0,1.0,0.0241447850277549,0.0189474005448191
0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.25,0.5,0.75,0.75,0.25,0.5,0.75,0.5,0.5,0.75,0.75,0.5,0.0,1.0,0.0,1.0,73,885,UQSPONAX.AF,1.0,1.0,0.0215788991827713,0.0181249518143502
0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.25,0.5,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.0,1.0,0.75,1.0,74,885,UQSPONAX.AF,1.0,1.0,0.0223026476408305,0.0182565789473684
1.0,1.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.0,0.0,1.0,1.0,1.0,75,885,UQSPONAX.AF,0.0,0.0,-0.0032237002724095,-0.0043092426500822
1.0,1.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.5,0.0,1.0,1.0,1.0,76,885,UQSPONAX.AF,0.0,0.0,-0.0061842265881989,-0.0100986681486431
1.0,1.0,1.0,1.0,1.0,0.75,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.5,0.5,0.25,0.25,0.5,0.0,0.5,0.5,0.5,77,885,UQSPONAX.AF,0.0,0.0,-0.0051973844829358,-0.0043750160618831
1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.75,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.75,0.25,0.0,0.25,0.25,0.25,78,885,UQSPONAX.AF,0.0,0.25,-0.003453947368421,-0.0030920731393914
1.0,1.0,1.0,1.0,1.0,0.75,0.25,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.75,0.75,79,885,UQSPONAX.AF,0.0,0.0,-0.0040460686934621,-0.0043420892012746
1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.5,0.25,0.75,0.5,0.0,0.75,0.5,0.5,80,885,UQSPONAX.AF,0.25,0.5,-0.0010855423776726,-0.0005591944644325
1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.0,0.25,0.0,1.0,0.25,0.5,0.0,0.0,0.5,0.25,0.0,1.0,0.25,0.25,81,885,UQSPONAX.AF,0.0,0.5,-0.0039144415604441,0.0003618742290295
1.0,1.0,0.75,0.75,1.0,0.75,0.75,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.75,0.5,0.0,0.5,0.75,0.0,82,885,UQSPONAX.AF,0.5,0.75,0.0008223684210526,0.0029605263157894
0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.5,0.5,0.75,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.75,1.0,0.0,83,885,UQSPONAX.AF,0.5,0.75,0.0003618742290296,0.00286182604338
0.75,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.75,0.5,0.75,0.0,0.0,1.0,0.5,0.75,84,885,UQSPONAX.AF,0.5,0.25,-0.0002960205078125,-0.0012500160618832
0.75,0.75,1.0,1.0,0.75,1.0,0.75,0.75,0.25,0.25,0.0,0.75,0.25,0.0,0.5,0.75,0.75,0.75,0.5,0.5,0.5,1.0,0.75,0.5,85,885,UQSPONAX.AF,0.5,0.25,0.0005263479132401,-0.0010526155170641
1.0,0.75,0.75,0.75,1.0,1.0,0.75,0.5,1.0,1.0,0.0,0.25,0.0,0.0,0.75,1.0,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.25,86,885,UQSPONAX.AF,1.0,0.75,0.0042763157894737,0.0032565468236019
0.75,0.75,0.75,0.75,0.5,1.0,0.75,0.5,0.75,0.0,0.0,0.5,0.5,0.0,0.25,0.5,0.0,0.5,0.5,0.25,0.5,0.75,0.75,0.75,87,885,UQSPONAX.AF,0.75,0.5,0.0021381578947368,0.0004276476408305
0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.5,0.5,0.75,0.0,0.0,0.5,0.0,0.5,0.75,0.75,0.25,0.25,0.5,0.75,0.5,0.5,1.0,88,885,UQSPONAX.AF,1.0,0.75,0.0024999518143503,0.0031907734118009
0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.5,0.0,0.5,0.0,0.75,0.25,0.0,0.25,0.5,0.75,0.5,0.0,0.25,0.75,0.75,0.25,0.5,89,885,UQSPONAX.AF,0.5,1.0,-0.0009539955540707,0.0043420892012746
0.75,1.0,1.0,1.0,0.5,0.75,0.75,0.75,0.75,0.0,0.0,0.75,0.5,0.25,0.5,0.75,1.0,0.75,0.75,0.0,0.75,0.5,0.75,0.75,90,885,UQSPONAX.AF,0.25,0.75,-0.0015789634303042,0.0024013318513569
1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.25,0.25,0.25,1.0,1.0,0.5,0.75,0.75,1.0,0.75,0.5,0.5,0.75,0.75,1.0,1.0,91,885,UQSPONAX.AF,0.25,0.75,-0.0010197689658717,0.0026645058079769
1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.75,0.75,0.5,0.5,1.0,0.75,0.75,0.75,1.0,1.0,0.75,0.75,0.5,1.0,0.5,0.5,1.0,92,885,UQSPONAX.AF,0.25,0.5,-0.0017105102539062,-0.000131627133018
1.0,1.0,1.0,1.0,0.25,0.75,0.75,0.75,0.0,0.75,0.5,0.5,0.75,0.75,0.75,0.5,0.5,0.25,0.5,0.5,1.0,0.25,0.75,0.5,93,885,UQSPONAX.AF,0.5,0.75,0.0006908215974505,0.0014144897460937
1.0,1.0,0.75,0.75,1.0,0.75,1.0,0.5,1.0,1.0,0.75,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.75,0.5,1.0,0.0,0.5,0.25,94,885,UQSPONAX.AF,1.0,1.0,0.0052960847553453,0.0048684371145147
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,1.0,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.75,0.25,0.75,95,885,UQSPONAX.AF,1.0,0.5,0.0039802952816612,
0.75,0.75,1.0,1.0,0.0,0.75,0.75,0.5,0.5,0.0,0.75,0.25,0.25,0.75,0.5,0.75,0.75,0.75,0.25,0.0,0.25,1.0,0.75,1.0,96,885,UQSPONAX.AF,1.0,0.5,0.0036842747738486,
