Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.25,0.75,0.25,0.5,0.75,0.75,0.75,1.0,1.0,0.5,0.75,0.5,0.0,0.0,0.5,0.5,35,886,ONWSVANAPR.AF,1.0,1.0,0.0023788719219977,0.0031464373073786
0.75,0.75,0.75,0.75,0.25,0.75,0.5,1.0,0.5,0.0,0.25,0.75,1.0,0.75,0.5,1.0,1.0,0.75,0.75,0.25,0.0,0.75,0.75,0.75,36,886,ONWSVANAPR.AF,1.0,0.5,0.0021298825171147,0.0009197143219692
0.75,0.75,1.0,1.0,0.75,0.75,0.5,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.5,0.0,1.0,1.0,0.75,37,886,ONWSVANAPR.AF,0.75,0.5,0.0016596592390569,0.0002627658731759
1.0,0.75,0.75,0.75,0.0,0.75,0.5,1.0,0.5,0.75,0.0,1.0,0.75,1.0,0.75,0.75,0.5,0.5,0.75,0.5,0.0,0.5,0.5,0.5,38,886,ONWSVANAPR.AF,0.5,0.75,0.0009819110244093,0.0010303312585566
0.75,0.75,1.0,0.75,0.0,0.75,0.75,1.0,0.25,0.5,0.0,0.75,0.75,1.0,0.5,0.5,0.75,0.75,0.5,0.25,0.0,0.25,0.25,0.75,39,886,ONWSVANAPR.AF,0.75,1.0,0.0012447444292926,0.0030427086049376
0.75,0.75,1.0,1.0,0.5,0.75,0.75,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.75,1.0,1.0,0.75,0.25,0.0,0.0,0.0,0.75,0.5,40,886,ONWSVANAPR.AF,0.5,0.75,0.0007675653853809,0.0012654766634392
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,0.0,0.0,0.75,0.5,0.75,41,886,ONWSVANAPR.AF,0.25,0.75,-0.0012101681951455,0.0014176256000277
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.25,0.25,0.0,1.0,0.75,1.0,0.75,1.0,1.0,0.75,0.5,0.5,0.0,1.0,0.25,0.5,42,886,ONWSVANAPR.AF,0.25,0.75,-0.001396893365881,0.0010095990244098
1.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.5,0.0,0.5,0.0,0.0,43,886,ONWSVANAPR.AF,0.5,0.5,4.842023414730612e-05,0.0007883651512348
1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.75,0.5,0.0,0.25,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.25,0.5,0.25,0.75,0.75,44,886,ONWSVANAPR.AF,0.75,0.5,0.0017979641756449,8.988470244086777e-05
1.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.25,0.5,0.0,0.25,0.75,1.0,0.75,1.0,1.0,0.75,0.25,0.5,0.5,0.0,0.5,0.75,45,886,ONWSVANAPR.AF,0.5,0.5,0.0004979112780583,-0.0009473347902624
1.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.0,0.75,0.0,0.75,0.25,0.75,0.75,0.75,0.5,0.5,0.0,0.5,0.5,0.75,0.25,0.5,46,886,ONWSVANAPR.AF,1.0,0.5,0.0026277937951733,-0.0003388065756164
1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.0,0.5,0.25,0.75,0.5,0.5,0.25,0.75,0.75,0.25,0.5,0.5,0.0,0.0,47,886,ONWSVANAPR.AF,1.0,0.5,0.0024064923902908,1.3844000000151624e-05
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,0.5,0.0,0.5,0.5,0.75,0.25,1.0,0.75,0.5,0.5,0.5,0.75,0.25,0.75,0.75,48,886,ONWSVANAPR.AF,0.5,0.5,0.0007399449170875,-0.0006223722146463
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.25,0.75,0.75,1.0,0.75,49,886,ONWSVANAPR.AF,0.25,0.25,-0.001708079473204,-0.0026416377951736
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.25,0.75,0.75,0.75,0.75,1.0,1.0,0.5,0.5,0.5,0.75,0.5,0.5,0.5,50,886,ONWSVANAPR.AF,0.25,0.25,-0.0014452460683207,-0.0013968933658807
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,1.0,0.75,0.5,0.75,0.5,0.75,0.75,0.25,0.75,0.75,0.75,0.75,51,886,ONWSVANAPR.AF,0.0,0.0,-0.0029666003707897,-0.0037065452878772
1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.25,0.5,0.25,0.75,1.0,0.75,0.75,1.0,0.75,0.5,0.5,0.5,0.75,0.5,0.5,0.5,52,886,ONWSVANAPR.AF,0.25,0.0,-0.0023926483902907,-0.0040523076293474
1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.75,1.0,0.25,0.5,0.75,0.75,0.75,0.75,0.5,0.25,0.75,0.5,1.0,0.25,0.25,0.0,53,886,ONWSVANAPR.AF,0.25,0.25,-0.0013623171317338,-0.0032570542439658
1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.75,0.5,0.5,0.25,0.0,0.5,0.25,1.0,0.0,0.0,0.0,54,886,ONWSVANAPR.AF,0.5,0.0,-0.0009335583219696,-0.003727277522024
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.5,0.75,0.25,0.0,0.25,0.5,0.25,0.25,0.0,0.0,0.75,0.5,1.0,0.0,0.75,0.0,55,886,ONWSVANAPR.AF,0.5,0.25,4.835270243996881e-05,-0.0023235634537039
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.25,0.25,0.25,0.25,0.0,0.75,0.0,0.0,0.75,0.75,0.5,0.25,1.0,0.75,0.5,0.75,56,886,ONWSVANAPR.AF,0.5,0.25,-0.0007399449170875,-0.0026140173268802
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.25,0.25,0.25,0.5,0.25,0.75,0.75,1.0,1.0,0.75,0.75,0.0,1.0,1.0,0.75,0.75,57,886,ONWSVANAPR.AF,0.25,0.0,-0.0016596592390567,-0.0046193713756998
1.0,1.0,1.0,0.75,0.0,1.0,1.0,0.5,0.5,0.75,0.25,0.5,0.25,0.5,0.75,0.75,0.5,0.5,0.75,0.5,1.0,1.0,1.0,0.5,58,886,ONWSVANAPR.AF,0.25,0.0,-0.0018947371122319,-0.0053108960586401
1.0,0.75,0.75,1.0,0.25,1.0,1.0,0.75,0.25,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.75,0.5,0.25,1.0,1.0,1.0,0.0,59,886,ONWSVANAPR.AF,0.25,0.0,-0.0027937192000544,-0.0049167134830225
1.0,0.75,1.0,1.0,0.25,1.0,1.0,0.75,0.0,0.25,0.5,0.5,0.5,0.5,0.75,1.0,0.75,0.75,0.25,0.0,1.0,0.5,1.0,0.75,60,886,ONWSVANAPR.AF,0.25,0.25,-0.0023719161561439,-0.0031947900098185
0.75,0.75,0.75,0.75,0.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.25,0.5,0.75,0.5,0.5,0.0,0.5,1.0,0.75,0.5,0.5,61,886,ONWSVANAPR.AF,0.25,0.0,-0.0018740724097927,-0.0050342861854639
0.75,0.75,0.75,0.75,0.25,1.0,1.0,0.5,0.0,0.75,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.0,0.5,1.0,0.5,0.25,0.0,62,886,ONWSVANAPR.AF,0.25,0.0,-0.0029597121366431,-0.0037342332878775
0.75,0.75,0.75,0.75,0.5,1.0,1.0,0.25,0.25,1.0,0.5,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.75,0.5,1.0,0.25,0.0,0.75,63,886,ONWSVANAPR.AF,0.0,0.25,-0.0034161589464081,-0.0021022620488215
0.75,0.5,0.75,0.5,0.75,1.0,1.0,0.25,0.25,0.75,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.5,64,886,ONWSVANAPR.AF,0.25,0.25,-0.0021229942829681,-0.0018394961756456
0.5,0.5,0.5,0.5,0.5,0.75,1.0,0.5,0.5,0.25,0.5,0.25,0.25,0.5,0.0,0.0,0.0,0.75,0.75,0.0,1.0,0.75,0.75,0.75,65,886,ONWSVANAPR.AF,0.5,0.0,-0.0008228738536746,-0.0097504980294584
0.5,0.5,0.75,0.5,0.0,0.75,1.0,0.25,0.0,0.5,0.75,0.5,0.25,0.25,0.75,0.0,0.75,0.5,0.5,0.5,1.0,1.0,1.0,0.5,66,886,ONWSVANAPR.AF,0.0,0.0,-0.0031602137756712,-0.0062651866147562
0.5,0.5,0.5,0.5,0.75,0.75,1.0,0.25,0.75,1.0,0.75,0.25,0.25,0.0,0.5,0.0,0.5,0.25,0.75,0.5,1.0,0.5,0.5,0.0,67,886,ONWSVANAPR.AF,0.5,0.0,-0.0007745211512344,-0.0078903371513734
0.5,0.5,0.25,0.25,0.75,0.75,1.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.75,0.5,1.0,0.25,0.25,0.0,68,886,ONWSVANAPR.AF,0.75,0.0,0.0013138968975865,-0.0070258637659907
0.25,0.25,0.5,0.5,0.75,0.75,1.0,0.25,0.25,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.75,0.75,0.5,0.25,1.0,0.75,0.75,0.75,69,886,ONWSVANAPR.AF,0.5,0.0,0.0002834981073225,-0.0081945674928428
0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.5,0.75,0.0,0.75,0.75,0.5,0.25,0.75,1.0,1.0,0.75,0.75,0.0,1.0,1.0,1.0,0.75,70,886,ONWSVANAPR.AF,0.0,0.0,-0.0089276241757838,-0.0096744573270179
0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.25,0.75,1.0,1.0,0.5,0.0,0.0,0.75,0.75,0.5,0.5,0.75,0.5,1.0,0.5,0.5,0.5,71,886,ONWSVANAPR.AF,0.0,0.0,-0.003104972839085,-0.0075307308099031
0.25,0.25,0.25,0.5,1.0,0.5,0.75,0.25,0.25,0.0,1.0,0.75,0.5,0.25,0.5,0.5,0.25,0.75,0.5,0.25,0.5,0.75,0.75,0.75,72,886,ONWSVANAPR.AF,0.0,0.0,-0.0071158160001389,-0.008644058536754
0.5,0.25,0.5,0.5,0.75,0.5,0.75,0.5,0.25,0.25,0.75,0.25,0.75,0.5,0.75,1.0,0.75,0.75,0.25,0.5,0.25,0.5,1.0,0.75,73,886,ONWSVANAPR.AF,0.0,0.0,-0.0083397606635773,-0.0097504980294584
0.5,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.25,0.75,0.75,0.75,0.5,0.5,0.75,1.0,1.0,0.5,0.0,0.5,0.25,0.75,0.5,0.75,74,886,ONWSVANAPR.AF,0.0,0.0,-0.0084780656001653,-0.0092387427513997
0.25,0.25,0.0,0.25,1.0,0.5,0.75,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.5,0.75,0.5,0.25,0.75,0.5,0.5,0.5,0.25,0.5,75,886,ONWSVANAPR.AF,0.5,0.0,-0.0007468331512341,-0.0041906125659354
0.25,0.25,0.25,0.25,1.0,0.25,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.75,0.75,0.5,0.25,0.5,0.75,0.75,0.75,76,886,ONWSVANAPR.AF,0.0,0.0,-0.0044257579708181,-0.0073163176391671
0.25,0.25,0.25,0.25,1.0,0.25,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,1.0,1.0,0.5,0.25,0.5,0.75,0.5,0.5,0.5,77,886,ONWSVANAPR.AF,0.25,0.0,-0.001528242536615,-0.0042390328000826
0.25,0.25,0.25,0.25,1.0,0.25,0.5,0.0,1.0,0.75,1.0,0.5,0.0,0.0,0.5,0.75,0.5,0.25,0.0,0.25,0.75,0.75,0.25,0.75,78,886,ONWSVANAPR.AF,0.25,0.25,-0.0014107373658811,-0.0015351983024689
0.25,0.25,0.25,0.25,1.0,0.25,0.5,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.75,0.5,0.75,0.5,0.0,0.5,79,886,ONWSVANAPR.AF,0.5,0.25,-0.0007606771512344,-0.0016803914732035
0.25,0.25,0.25,0.25,0.75,0.25,0.5,0.0,0.5,0.5,1.0,0.25,0.5,0.0,0.0,0.75,0.5,0.75,0.5,0.25,0.75,0.75,0.75,0.0,80,886,ONWSVANAPR.AF,0.0,0.25,-0.0034437794147013,-0.0030841730732308
0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.0,0.5,0.5,1.0,0.25,0.0,0.0,0.0,0.5,0.25,0.5,0.25,0.5,0.75,1.0,0.5,0.75,81,886,ONWSVANAPR.AF,0.25,0.0,-0.002890559668349,-0.0065003320196389
0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.0,0.0,0.5,1.0,0.5,0.25,0.0,0.0,0.25,0.75,0.25,0.0,0.25,1.0,1.0,0.75,0.5,82,886,ONWSVANAPR.AF,0.25,0.0,-0.0027107902634675,-0.0050550184196108
0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.0,0.0,0.75,1.0,0.25,0.25,0.0,0.75,0.0,0.5,0.0,0.0,0.5,1.0,0.5,1.0,0.0,83,886,ONWSVANAPR.AF,0.5,0.0,-0.0001244609365878,-0.004895981248876
0.25,0.25,0.25,0.25,0.75,0.25,0.5,0.0,0.5,0.25,1.0,0.25,0.5,0.0,0.5,0.0,0.25,0.0,0.75,0.25,1.0,0.75,1.0,0.75,84,886,ONWSVANAPR.AF,0.5,0.0,-0.0009197143219691,-0.0042944088000838
0.25,0.25,0.25,0.0,0.75,0.25,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.75,0.5,0.5,0.5,0.5,0.75,85,886,ONWSVANAPR.AF,0.5,0.5,0.0003596063414704,-7.610823414783141e-05
0.0,0.0,0.0,0.25,1.0,0.25,0.25,0.0,0.75,0.25,1.0,0.0,0.25,0.0,0.5,0.0,0.0,0.75,0.5,0.25,0.5,0.75,0.75,0.5,86,886,ONWSVANAPR.AF,0.0,0.25,-0.0036097723512898,-0.001272432429293
0.0,0.0,0.25,0.0,0.75,0.25,0.25,0.0,0.5,0.5,1.0,0.0,0.25,0.25,0.75,0.0,0.75,0.5,0.25,0.5,0.5,0.5,1.0,0.75,87,886,ONWSVANAPR.AF,0.25,0.5,-0.0023442281561433,-0.0007675653853808
0.0,0.25,0.25,0.25,0.75,0.25,0.25,0.25,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.75,0.75,0.25,0.25,0.75,1.0,0.75,88,886,ONWSVANAPR.AF,0.0,0.25,-0.0047715203122882,-0.0022128789854091
0.25,0.25,0.25,0.25,0.5,0.0,0.25,0.25,0.75,0.75,1.0,0.75,0.5,0.5,0.75,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,89,886,ONWSVANAPR.AF,0.0,0.25,-0.0033746944781146,-0.0027315224976143
0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.75,1.0,0.75,0.75,0.25,0.5,0.5,1.0,0.25,0.25,0.5,0.25,0.25,0.75,0.0,90,886,ONWSVANAPR.AF,0.5,0.25,-0.0004357145756183,-0.0027177460293213
0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.75,0.5,0.0,0.0,0.5,0.0,91,886,ONWSVANAPR.AF,1.0,0.25,0.0023373399219968,-0.001251632663439
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.75,0.75,0.5,0.25,0.0,0.75,0.75,0.75,92,886,ONWSVANAPR.AF,0.75,0.25,0.0015766627707625,-0.0023996041561443
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.75,1.0,1.0,0.5,0.25,0.5,0.0,1.0,0.5,0.75,93,886,ONWSVANAPR.AF,1.0,0.25,0.0025586413268791,-0.0017910759414984
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.25,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.75,0.75,0.25,0.0,1.0,0.75,0.75,94,886,ONWSVANAPR.AF,0.5,0.25,0.0006431719805003,-0.0031118610732314
