Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.5,0.0,1.0,0.75,0.5,0.25,0.5,0.5,1.0,0.75,0.25,0.25,0.0,1.0,0.75,0.5,38,886,OCPY.AF,1.0,0.75,0.009902659505014,0.0032439189675732
0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.75,0.25,1.0,0.75,0.5,0.25,1.0,1.0,1.0,0.75,0.5,0.5,0.0,1.0,0.75,0.75,39,886,OCPY.AF,1.0,1.0,0.0066587405374407,0.0050367289492023
0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.5,0.75,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.75,0.5,0.25,0.0,1.0,0.75,1.0,40,886,OCPY.AF,0.5,0.75,0.0,0.0034147173609637
0.25,0.5,0.25,0.75,0.75,0.0,0.25,1.0,1.0,0.0,0.75,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.5,0.0,0.0,1.0,0.75,1.0,41,886,OCPY.AF,0.0,0.5,-0.0050367289492023,8.534709224328196e-05
0.75,0.75,0.75,0.5,1.0,0.0,0.25,0.5,0.5,0.75,0.75,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.25,0.5,0.0,0.5,0.25,1.0,42,886,OCPY.AF,0.25,0.75,-0.0022196496517494,0.0012805190103613
0.5,0.75,0.75,0.75,0.5,0.25,0.0,1.0,0.75,0.0,0.75,1.0,1.0,1.0,0.5,1.0,1.0,0.75,0.5,0.25,0.0,0.25,0.5,1.0,43,886,OCPY.AF,0.0,0.25,-0.0066587405374407,-0.0029878776908431
0.75,0.75,0.75,0.5,0.5,0.25,0.0,0.75,0.75,1.0,0.75,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.5,0.0,0.0,0.25,0.5,44,886,OCPY.AF,0.25,0.5,-0.0016220115882383,-0.0005121867623636
0.75,0.5,0.25,0.25,0.25,0.25,0.0,0.5,0.75,1.0,0.5,0.25,0.75,1.0,0.5,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.25,45,886,OCPY.AF,0.75,0.5,0.0034147173609637,8.534709224328196e-05
0.25,0.0,0.25,0.25,0.5,0.25,0.0,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,46,886,OCPY.AF,1.0,0.5,0.0051220760414456,0.0
0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.25,0.25,0.25,0.25,0.5,1.0,0.0,1.0,0.0,0.75,0.5,0.0,0.0,0.75,0.5,0.75,47,886,OCPY.AF,0.75,0.5,0.0035001686621107,0.0004268396701203
0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.75,0.0,0.5,0.0,0.75,1.0,0.5,0.0,0.5,0.25,0.5,0.0,1.0,0.25,0.5,48,886,OCPY.AF,0.75,0.75,0.0036708628465975,0.0020488512583589
0.0,0.25,0.0,0.25,0.75,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.0,0.75,0.5,0.25,0.0,1.0,0.5,0.75,49,886,OCPY.AF,0.75,0.5,0.0011098248258747,-0.0001706941844867
0.25,0.5,0.5,0.75,0.75,0.5,0.0,1.0,0.25,0.0,0.0,1.0,0.75,0.75,1.0,1.0,0.75,0.75,0.25,0.5,0.0,1.0,0.75,0.5,50,886,OCPY.AF,0.25,0.5,-0.0033293702687204,-0.0005975338546071
0.5,0.75,0.75,0.75,0.25,0.5,0.0,1.0,0.5,0.25,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.5,0.5,0.5,1.0,0.75,0.25,51,886,OCPY.AF,0.0,0.5,-0.0051220760414456,-0.0007683322479976
0.75,0.5,0.75,0.75,0.0,0.75,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.75,1.0,0.5,1.0,0.5,0.25,0.5,0.5,0.5,0.25,0.75,52,886,OCPY.AF,0.25,0.25,-0.0030733289919904,-0.0021341983506022
0.75,0.5,0.75,0.5,0.25,0.5,0.25,0.75,0.0,0.75,0.0,0.5,1.0,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.75,0.25,0.5,0.5,53,886,OCPY.AF,0.25,0.5,-0.0016220115882386,0.0006829851557541
0.5,0.25,0.5,0.5,0.0,0.5,0.25,0.75,0.25,0.25,0.25,0.5,0.75,0.5,0.25,0.0,0.25,0.75,0.5,0.25,0.75,0.0,0.25,0.75,54,886,OCPY.AF,0.25,0.5,-0.0012805190103615,-0.0007683322479976
0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.75,1.0,0.25,0.0,0.25,0.75,1.0,1.0,0.25,0.5,0.5,0.5,0.75,0.0,0.0,1.0,55,886,OCPY.AF,0.75,0.75,0.0027318364141133,0.0024756909284795
0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.5,0.75,0.25,0.25,0.25,0.5,0.5,0.5,0.0,0.25,0.25,0.25,1.0,0.75,0.0,0.5,56,886,OCPY.AF,1.0,1.0,0.0043537437934479,0.0040123554244746
0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.75,0.0,0.25,0.5,0.25,0.75,0.25,1.0,0.75,0.75,0.5,0.0,1.0,1.0,0.5,0.75,57,886,OCPY.AF,0.5,0.75,0.0009391306413881,0.0018781570738723
0.25,0.25,0.5,0.25,0.0,0.75,0.25,0.5,0.0,0.5,0.25,0.75,0.5,0.75,1.0,0.5,1.0,0.5,0.25,0.5,1.0,1.0,0.75,1.0,58,886,OCPY.AF,0.75,0.5,0.0023049967439927,-0.000341492577877
0.25,0.25,0.25,0.25,0.0,0.75,0.5,0.5,0.0,0.25,0.25,0.75,0.5,0.5,0.5,0.25,0.5,0.75,0.0,0.25,1.0,1.0,0.75,0.5,59,886,OCPY.AF,0.5,0.25,0.0005121867623638,-0.0042683967012044
0.25,0.25,0.5,0.5,0.0,0.5,0.5,1.0,0.0,0.25,0.5,0.75,0.75,0.5,1.0,1.0,0.75,0.75,0.5,0.0,1.0,0.5,0.75,0.25,60,886,OCPY.AF,0.5,0.25,-0.0002561454856337,-0.0048660347647155
0.5,0.5,0.75,0.75,0.25,0.5,0.5,1.0,0.25,0.25,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.75,0.5,0.5,1.0,0.75,0.75,0.0,61,886,OCPY.AF,0.5,0.25,-0.0003413883689733,-0.0065732892362935
0.5,0.5,0.25,0.25,0.25,0.5,0.5,0.75,0.5,0.75,0.5,0.75,0.75,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.25,0.0,62,886,OCPY.AF,0.5,0.25,0.0009390264324842,-0.0040977025167179
0.25,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.25,0.25,0.5,0.75,0.75,0.75,0.5,1.0,0.75,0.75,0.25,0.25,0.25,0.25,0.5,0.75,63,886,OCPY.AF,0.25,0.25,-0.0026464893218698,-0.0036708628465975
0.5,0.5,0.5,0.5,0.0,0.5,0.25,0.75,0.25,0.5,0.5,0.5,0.75,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.5,64,886,OCPY.AF,0.0,0.5,-0.0047805834635683,-0.0008536793402409
0.25,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.0,0.25,0.25,0.75,0.75,0.75,0.5,0.25,0.75,0.75,0.25,0.25,0.25,0.75,0.0,0.75,65,886,OCPY.AF,0.25,0.0,-0.0046098892790817,-0.0266347537319553
0.5,0.75,0.75,0.5,1.0,0.75,0.5,1.0,0.5,0.25,0.25,0.5,0.75,0.75,1.0,1.0,1.0,0.75,0.5,0.5,0.25,0.5,0.0,1.0,66,886,OCPY.AF,0.0,0.0,-0.0062319008673201,-0.0256958315083748
0.5,0.5,0.5,0.5,0.75,0.75,0.5,1.0,0.25,0.5,0.25,0.75,0.75,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.25,0.75,0.5,0.5,67,886,OCPY.AF,0.0,0.5,-0.0050367289492021,
0.5,0.25,0.5,0.25,0.75,0.75,0.5,0.5,0.25,0.75,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.0,0.5,0.5,0.5,0.25,0.25,68,886,OCPY.AF,0.25,0.5,-0.0010243735247277,
0.25,0.0,0.0,0.0,1.0,0.75,0.5,0.25,0.75,1.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,69,886,OCPY.AF,1.0,0.5,0.0039269041233274,
0.0,0.0,0.0,0.0,1.0,0.25,0.5,0.25,0.0,0.25,0.5,0.0,0.25,0.25,0.0,0.0,0.75,0.75,0.25,0.25,0.75,0.75,0.5,0.0,70,886,OCPY.AF,0.0,0.5,-0.0220248644528735,
0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.25,0.0,0.75,0.5,0.25,0.0,0.25,1.0,0.0,0.5,0.5,0.5,0.5,0.75,1.0,0.25,0.0,71,886,OCPY.AF,0.0,0.5,-0.0194639306410546,
0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.0,0.25,0.75,0.75,0.25,0.25,0.5,0.0,0.75,0.75,0.25,0.25,0.75,1.0,0.5,0.75,72,886,OCPY.AF,0.5,0.5,,
0.0,0.0,0.0,0.25,1.0,0.25,0.25,0.5,0.5,0.0,0.75,0.75,0.5,0.5,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.75,1.0,73,886,OCPY.AF,0.5,0.5,,
0.0,0.25,0.25,0.25,0.75,0.25,0.25,1.0,0.5,0.0,0.75,1.0,1.0,0.5,1.0,1.0,1.0,0.75,0.25,0.0,1.0,1.0,0.75,1.0,74,886,OCPY.AF,0.5,0.5,,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.25,0.5,75,886,OCPY.AF,0.5,0.5,,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.75,0.25,0.25,1.0,0.25,0.5,0.75,76,886,OCPY.AF,0.5,0.5,,
1.0,1.0,0.75,1.0,0.0,0.75,0.75,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.75,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0,886,ABPVY.AF,0.0,0.0,-0.0104395827967604,-0.0148351201207646
0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5,0.5,1,886,ABPVY.AF,0.0,0.0,-0.0076923300495077,-0.0139193692050136
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.25,0.5,1.0,1.0,1.0,0.25,0.5,0.25,0.25,0.0,0.0,0.75,0.25,0.25,0.25,2,886,ABPVY.AF,0.0,0.0,-0.0111721164577609,-0.0113553337125114
0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.5,0.75,1.0,0.5,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.5,0.75,0.75,0.0,0.0,0.0,3,886,ABPVY.AF,0.0,0.0,-0.0056777227492559,-0.0062271509415063
0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.5,0.5,0.25,0.5,0.0,1.0,1.0,0.0,0.25,0.25,1.0,0.25,0.5,1.0,0.75,0.75,0.75,4,886,ABPVY.AF,0.0,0.0,-0.0062271509415063,-0.0067765791337568
0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.75,1.0,0.5,0.0,0.0,1.0,0.0,0.25,0.0,0.5,0.5,0.75,1.0,0.5,0.5,0.5,5,886,ABPVY.AF,0.25,0.25,-0.0043955373240041,-0.0031135754707531
0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5,0.5,0.75,0.5,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.5,1.0,0.75,0.75,0.25,6,886,ABPVY.AF,0.0,0.25,-0.0062270391555059,-0.005128182771005
0.5,0.5,0.25,0.25,0.75,0.75,0.75,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.75,1.0,0.5,0.5,0.0,7,886,ABPVY.AF,0.5,0.25,-0.0001832172547504,-0.0029304700020031
0.25,0.25,0.25,0.5,0.75,0.75,0.75,0.5,0.75,0.0,0.5,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.75,0.5,1.0,0.75,0.75,0.75,8,886,ABPVY.AF,0.5,0.25,-0.0005494281922504,-0.0018315018315018
0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.5,0.0,0.25,0.5,0.25,0.0,1.0,0.75,0.0,0.75,0.5,0.25,0.75,0.0,1.0,0.5,0.5,9,886,ABPVY.AF,0.5,0.0,-0.0005494281922504,-0.0060439336867559
0.25,0.25,0.25,0.25,0.25,0.5,0.75,0.5,0.25,0.75,0.75,0.5,0.25,0.0,1.0,0.0,0.5,0.25,0.5,0.75,0.75,1.0,0.75,0.25,10,886,ABPVY.AF,0.75,0.0,0.0012819618532509,-0.0060440454727563
0.25,0.25,0.25,0.25,0.5,0.5,0.75,0.5,0.75,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.75,0.75,0.75,0.5,0.5,0.75,11,886,ABPVY.AF,0.75,0.25,0.0010988563845009,-0.0014652908940018
0.25,0.25,0.25,0.25,0.25,0.5,0.75,0.5,0.25,0.0,1.0,0.5,0.5,0.0,0.25,0.0,0.25,1.0,0.25,0.5,0.75,0.75,0.75,1.0,12,886,ABPVY.AF,0.25,0.25,-0.0027472527472527,-0.0038461091317536
0.25,0.25,0.5,0.25,0.25,0.5,0.75,0.5,0.0,0.25,1.0,0.5,0.5,0.0,0.75,0.75,0.75,1.0,0.0,0.75,1.0,1.0,0.5,1.0,13,886,ABPVY.AF,0.25,0.25,-0.0012820736392513,-0.0040293263865041
0.25,0.25,0.25,0.25,0.0,0.25,0.75,0.0,0.25,0.25,1.0,0.75,0.5,0.0,0.5,0.75,0.5,0.5,0.5,0.75,1.0,1.0,0.25,0.5,14,886,ABPVY.AF,0.0,0.25,-0.0054945054945054,-0.0043956491100045
0.25,0.25,0.5,0.5,0.0,0.25,0.75,0.0,0.0,0.25,1.0,0.75,0.5,0.25,0.75,0.75,0.75,1.0,0.25,0.0,1.0,0.5,0.75,0.75,15,886,ABPVY.AF,0.0,0.25,-0.0073260073260073,-0.005128182771005
0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.0,0.5,0.75,1.0,0.25,0.5,0.0,0.5,0.75,0.5,0.5,0.5,0.75,1.0,0.25,0.5,0.5,16,886,ABPVY.AF,0.25,0.25,-0.0025641472785027,-0.0023809300237522
0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.0,0.5,0.75,1.0,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.75,0.5,1.0,0.0,0.25,0.75,17,886,ABPVY.AF,0.25,0.25,-0.0010988563845009,-0.0029303582160027
0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.0,0.5,0.25,1.0,0.5,0.25,0.25,0.0,0.25,0.25,1.0,0.25,0.0,1.0,0.75,0.75,1.0,18,886,ABPVY.AF,0.25,0.0,-0.0027472527472527,-0.0056776109632554
0.25,0.25,0.0,0.0,1.0,0.25,0.5,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.75,0.25,0.25,0.5,0.5,0.75,0.5,0.5,0.5,0.5,19,886,ABPVY.AF,0.75,0.5,0.0010988563845009,0.00018310546875
0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.5,1.0,0.25,0.0,0.0,0.5,0.25,0.75,0.25,0.25,0.5,0.25,0.75,0.25,0.25,20,886,ABPVY.AF,0.75,0.75,0.0021978245550022,0.0010989681705013
0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.75,0.25,1.0,0.0,0.25,0.25,0.25,0.75,1.0,1.0,0.5,0.0,0.25,0.5,0.75,0.75,21,886,ABPVY.AF,0.5,0.5,0.0001832172547504,-0.0005494281922504
